https://iss.ndl.go.jp/books/R100000002-I027483414-00,櫻井孝宏の〈笑〉メモリアルブック : HAPPY 10TH ANNIVERSARY,セブンデイズウォー 著・編集,セブンデイズウォー,2016,
https://iss.ndl.go.jp/books/R100000002-I027493663-00,拡張するテレビ : 広告と動画とコンテンツビジネスの未来,境治 著,宣伝会議,2016,(実践と応用シリーズ)
https://iss.ndl.go.jp/books/R100000002-I027599286-00,エフエムいたみ20年の軌跡そして明日へ : 伊丹コミュニティ放送株式会社20年史,伊丹コミュニティ放送株式会社,伊丹コミュニティ放送,2016,
https://iss.ndl.go.jp/books/R100000002-I027605216-00,まぼろしの大阪テレビ : 1000日の空中博覧会 : 全番組表集成,川崎隆章 著,東方出版,2016,
https://iss.ndl.go.jp/books/R100000002-I027651014-00,メディアの公共性 : 転換期における公共放送,大石裕、 山腰修三、 中村美子、 田中孝宜 編著,慶應義塾大学出版会,2016,
https://iss.ndl.go.jp/books/R100000002-I027700423-00,あさえがお : 心のハンドルをぎゅっとにぎる33の言葉,加藤綾子 著,小学館,2016,
https://iss.ndl.go.jp/books/R100000002-I027731628-00,テレビ報道記者,下川美奈 著,ワック,2016,
https://iss.ndl.go.jp/books/R100000002-I027775111-00,暴走司会者 : 論客たちとの深夜の「激闘譜」,田原総一朗 著,中央公論新社,2016,
https://iss.ndl.go.jp/books/R100000002-I027797000-00,じじばばありがとう。,おひるま協同組合 編,松川電氣,2016,
https://iss.ndl.go.jp/books/R100000002-I029858384-00,QAB 20,琉球朝日放送20年史編纂委員会 編,琉球朝日放送,2016,
https://iss.ndl.go.jp/books/R100000096-I005129303-00,フジテレビ凋落の全内幕,中川一徳ほか著,宝島社,2016,
https://iss.ndl.go.jp/books/R100000096-I005137945-00,読むラジオ坂ちゃんのずくだせえぶりでい,SBCラジオ著,しなのき書房,2016,
https://iss.ndl.go.jp/books/R100000096-I005180657-00,悪意とこだわりの演出術,藤井健太郎著,双葉社,2016,
https://iss.ndl.go.jp/books/R100000096-I005965166-00,【ラジオ関西】電話リクエスト物語,神栄赳郷著,郷土志社,2016,
https://iss.ndl.go.jp/books/R100000096-I005990633-00,エフエムいたみ20年の軌跡そして明日へ : 伊丹コミュニティ放送株式会社20年史,伊丹コミュニティ放送,伊丹コミュニティ放送,2016,
https://iss.ndl.go.jp/books/R100000096-I005997490-00,女子アナに内定する技術,石井貴士著,秀和システム,2016,
https://iss.ndl.go.jp/books/R100000096-I008776333-00,安保法案テレビニュースはどう伝えたか : 検証・政治権力とテレビメディア,放送を語る会著,かもがわ出版,2016,(かもがわブックレット、 201)
https://iss.ndl.go.jp/books/R100000096-I008790795-00,中国テレビ業界潮流と可能性 : テレビの世界からアプローチする中華圏,吉松孝著,東京図書出版,2016,
https://iss.ndl.go.jp/books/R100000096-I008790956-00,昭和のテレビあるある,青井曽良著 ; 二階堂ちはる画,TOブックス,2016,
https://iss.ndl.go.jp/books/R100000096-I008803756-00,紀元2600年のテレビドラマ : ブラウン管が映した時代の交差点,森田創著,講談社,2016,
https://iss.ndl.go.jp/books/R100000096-I008810434-00,ドキュメンタリーを作る2.0 : スマホ時代の映像制作,山登義明著,京都大学学術出版会,2016,
https://iss.ndl.go.jp/books/R100000001-I069586317-00,ＮＨＫデータブック世界の放送,ＮＨＫ放送文化研究所 編,ＮＨＫ出版,2016,
https://iss.ndl.go.jp/books/R100000001-I069611124-00,放送メディア研究,NHK放送文化研究所/編集,NHK出版,2016-02,
https://iss.ndl.go.jp/books/R100000001-I069945090-00,未来世紀ジパング沸騰現場を通じて考える「ニッポン再発見」 : 沸騰現場の経済学 : 日経スペシャル,テレビ東京報道局 編,日本経済新聞出版社,2016,
https://iss.ndl.go.jp/books/R100000001-I071666517-00,BPO年次報告書,[放送倫理・番組向上機構?編],放送倫理・番組向上機構,2016,
https://iss.ndl.go.jp/books/R100000002-I027325345-00,民放連放送基準解説書,日本民間放送連盟,日本民間放送連盟,2016,
https://iss.ndl.go.jp/books/R100000002-I027488890-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027488894-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027503553-00,読むラジオ坂ちゃんのずくだせえぶりでい,SBCラジオ 著,しなのき書房,2016,
https://iss.ndl.go.jp/books/R100000002-I027519621-00,悪意とこだわりの演出術,藤井健太郎 著,双葉社,2016,
https://iss.ndl.go.jp/books/R100000002-I027554608-00,ドキュメンタリーを作る2.0 : スマホ時代の映像制作,山登義明 著,京都大学学術出版会,2016,
https://iss.ndl.go.jp/books/R100000002-I027564218-00,フジテレビ凋落の全内幕 : 巨大メディアグループの「タブー」と「病理」,中川一徳、 伊藤博敏、 安田浩一、 窪田順生、 林克明 ほか 著,宝島社,2016,
https://iss.ndl.go.jp/books/R100000002-I027577751-00,抗うニュースキャスター : TV報道現場からの思考,金平茂紀 著,かもがわ出版,2016,
https://iss.ndl.go.jp/books/R100000002-I027595030-00,人気テレビ番組のあり得ないミス200 : やらせ!不祥事!放送禁止!,,鉄人社,2016,
https://iss.ndl.go.jp/books/R100000002-I027627915-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027627916-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027715952-00,上を向いて話そう,桝井論平 著,ほんの木,2016,
https://iss.ndl.go.jp/books/R100000002-I027769122-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027769123-00,ブラタモリ,NHK「ブラタモリ」制作班 監修,KADOKAWA,2016,
https://iss.ndl.go.jp/books/R100000002-I027781139-00,女子アナに内定する技術 = Secret to Getting A Job Offer as A LADY ANNOUNCER!,石井貴士 著,秀和システム,2016,
https://iss.ndl.go.jp/books/R100000001-I069840727-00,コミュニティFM放送局を開局して失敗する前に読む本,井上/悟 著,東洋図書出版,2016,
https://iss.ndl.go.jp/books/R100000001-I071392794-00,テレビ・ラジオ番組個人視聴率調査全国結果表,,ＮＨＫ放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I074774636-00,マンガで描く焦土の放送局 : NHK広島“8・6”物語 : 電波を出せ!放送を続けよ! : 原爆投下の24時間後にラジオ放送を再開した広島中央放送局(のちのNHK広島放送局)の物語,[NHK広島放送局 編] ; NHKアート マンガ制作,NHK広島放送局,2016,
https://iss.ndl.go.jp/books/R100000001-I074826187-00,テレビ・ラジオ番組個人視聴率調査全国結果表,ＮＨＫ放送文化研究所世論調査部,日本放送協会放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I074833512-00,テレビ・ラジオ番組個人視聴率調査全国結果表,ＮＨＫ放送文化研究所世論調査部,日本放送協会放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I074861495-00,テレビ・ラジオ番組個人視聴率調査全国結果表,,ＮＨＫ放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I074993003-00,テレビ・ラジオ番組個人視聴率調査全国結果表,,ＮＨＫ放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I080992297-00,テレビ・ラジオ番組個人視聴率調査全国結果表,,ＮＨＫ放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000001-I085444549-00,テレビラジオ番組個人視聴率調査全国結果表,,ＮＨＫ放送文化研究所世論調査部,2016,
https://iss.ndl.go.jp/books/R100000002-I026976632-00,NHKあさイチマガジン,,宝島社,2016,(TJ MOOK)
https://iss.ndl.go.jp/books/R100000002-I027037291-00,安保法案テレビニュースはどう伝えたか : 検証・政治権力とテレビメディア,放送を語る会 著,かもがわ出版,2016,(かもがわブックレット ; 201)
https://iss.ndl.go.jp/books/R100000002-I027119425-00,昭和のテレビあるある,青井曽良 著,TOブックス,2016,
https://iss.ndl.go.jp/books/R100000002-I027161761-00,NHKあさイチマガジン,,宝島社,2016,(TJ MOOK)
https://iss.ndl.go.jp/books/R100000002-I027214807-00,スポーツ実況の舞台裏 = THE BACKSTAGE IN A BROADCASTING OF SPORTS PROGRAMS,四家秀治 著,彩流社,2016,(フィギュール彩 ; 54)
https://iss.ndl.go.jp/books/R100000002-I027223450-00,NHK平成28年度予算について : 放送法第70条第2項の規定に基づき、承認を求めるの件 (内閣提出、承認第1号) : 総務委員会参考資料,衆議院,衆議院調査局総務調査室,2016,
https://iss.ndl.go.jp/books/R100000001-I069945090-00,未来世紀ジパング沸騰現場を通じて考える「ニッポン再発見」 : 沸騰現場の経済学 : 日経スペシャル,テレビ東京報道局 編,日本経済新聞出版社,2016,
https://iss.ndl.go.jp/books/R100000001-I071666517-00,BPO年次報告書,[放送倫理・番組向上機構?編],放送倫理・番組向上機構,2016,
https://iss.ndl.go.jp/books/R100000001-I071784121-00,NHK年鑑,NHK放送文化研究所/編,NHK出版,2016-11,
https://iss.ndl.go.jp/books/R100000001-I075721560-00,MEDIA REPORT,,茨城放送,2016-00,
https://iss.ndl.go.jp/books/R100000001-I079712710-00,インフォメーションガイド　：　この1冊でNHK岡山放送局がわかる!,NHK岡山放送局,ＮＨＫ岡山放送局,2016-04,
https://iss.ndl.go.jp/books/R100000001-I081064518-00,長崎放送　ＴＶ６０年　地方局の歩み : テレビ６０年　地域と民放,日本大学法学部新聞学研究所,日本大学法学部新聞学研究所,2016,(ジャーナリズム＆メディア ; 第９号／２０１６年３月)
https://iss.ndl.go.jp/books/R100000001-I081064518-00,長崎放送　ＴＶ６０年　地方局の歩み : テレビ６０年　地域と民放,藤井　潤,日本大学法学部新聞学研究所,2016,(ジャーナリズム＆メディア ; 第９号／２０１６年３月)
https://iss.ndl.go.jp/books/R100000001-I081064518-00,長崎放送　ＴＶ６０年　地方局の歩み : テレビ６０年　地域と民放,藤原　正義,日本大学法学部新聞学研究所,2016,(ジャーナリズム＆メディア ; 第９号／２０１６年３月)
https://iss.ndl.go.jp/books/R100000001-I081064518-00,長崎放送　ＴＶ６０年　地方局の歩み : テレビ６０年　地域と民放,仁田　豊文,日本大学法学部新聞学研究所,2016,(ジャーナリズム＆メディア ; 第９号／２０１６年３月)
https://iss.ndl.go.jp/books/R100000001-I081064518-00,長崎放送　ＴＶ６０年　地方局の歩み : テレビ６０年　地域と民放,杉野　隆行,日本大学法学部新聞学研究所,2016,(ジャーナリズム＆メディア ; 第９号／２０１６年３月)
https://iss.ndl.go.jp/books/R100000001-I091660600-00,QAB開局20周年記念誌 : 1995-2015,琉球朝日放送20年史編纂委員会?編集,琉球朝日放送,2016,
https://iss.ndl.go.jp/books/R100000001-I095951657-00,調査情報,,TBSテレビ,2016,
https://iss.ndl.go.jp/books/R100000002-I027087592-00,1989年のテレビっ子 : たけし、さんま、タモリ、加トケン、紳助、とんねるず、ウンナン、ダウンタウン、その他多くの芸人とテレビマン、そして11歳の僕の青春記,戸部田誠 著,双葉社,2016,
https://iss.ndl.go.jp/books/R100000002-I027129486-00,A&amp;G NEXT GENERATION Lady Go!!卒業アルバム : UKOTM,主婦の友インフォス情報社 編,主婦の友インフォス情報社,2016,
https://iss.ndl.go.jp/books/R100000002-I027155013-00,テレビが見世物だったころ : 初期テレビジョンの考古学,飯田豊 著,青弓社,2016,
https://iss.ndl.go.jp/books/R100000002-I027211593-00,本田史郎の熱狂!絶叫!実況中継 : スポーツアナウンサー35年の全記録,本田史郎 著,熊本日日新聞社,2016,
https://iss.ndl.go.jp/books/R100000002-I027243932-00,まるごと!さまぁ～ず×さまぁ～ず,「さまぁ～ず×さまぁ～ず」番組スタッフ一同 著,宝島社,2016,
https://iss.ndl.go.jp/books/R100000002-I027258793-00,ラジオ番組表,月刊ラジオライフ 編,三才ブックス,2016,(三才ムック ; vol.871)
https://iss.ndl.go.jp/books/R100000002-I027342674-00,ドキュメント「みなさまのNHK」 : 公共放送の原点から,津田正夫 著,現代書館,2016,
https://iss.ndl.go.jp/books/R100000002-I027429261-00,おかあさんといっしょたくみお姉さんありがとう、さようなら。 : 卒業記念・永久保存版,講談社 編,講談社,2016,(げんきMOOK)
https://iss.ndl.go.jp/books/R100000002-I027434957-00,QUIZ JAPAN : 古今東西のクイズを網羅するクイズカルチャーブック,セブンデイズウォー 著・編,セブンデイズウォー,2016,
https://iss.ndl.go.jp/books/R100000002-I027506448-00,よくわかるテレビ番組制作の法律相談 : 肖像権、著作権から、道交法、SNS、BPO、各種手続きまで,梅田康宏、 中川達也 著,日本加除出版,2016,
https://iss.ndl.go.jp/books/R100000002-I027594942-00,そのときラジオは何を伝えたか : 熊本地震とコミュニティFM,米村秀司 著,ラグーナ出版,2016,
https://iss.ndl.go.jp/books/R100000002-I027672455-00,ラジオ番組表,月刊ラジオライフ 編,三才ブックス,2016,(三才ムック ; vol.914)
https://iss.ndl.go.jp/books/R100000002-I027674785-00,ラヂバラ : ごぜん様さま読本,,ザメディアジョンプレス,2016,
https://iss.ndl.go.jp/books/R100000002-I027689940-00,ラジオブロス,川野将一 著,イースト・プレス,2016,
https://iss.ndl.go.jp/books/R100000002-I027734764-00,日本テレビの「1秒戦略」,岩崎達也 著,小学館,2016,(小学館新書 ; 277)
https://iss.ndl.go.jp/books/R100000002-I027739433-00,アジアのテレビ放送局の現状と課題 = The current state and challenges of television broadcasters in Asia,放送番組国際交流センター,放送番組国際交流センター,2016,(JAMCOオンライン国際シンポジウム = JAMCO Online International Symposium ; 第24回)
https://iss.ndl.go.jp/books/R100000096-I000259582-00,テレビが見世物だったころ : 初期テレビジョンの考古学,飯田豊著,青弓社,2016,
https://iss.ndl.go.jp/books/R100000096-I000267307-00,1989年のテレビっ子 : たけし、さんま、タモリ、加トケン、紳助、とんねるず、ウンナン、ダウンタウン、その他多くの芸人とテレビマン、そして11歳の僕の青春記,戸部田誠著,双葉社,2016,
https://iss.ndl.go.jp/books/R100000096-I000327152-00,テレビ局内定獲得!,富板敦著,TAC株式会社出版事業部,2016,(マスコミ就活、 )
https://iss.ndl.go.jp/books/R100000096-I005104713-00,沖縄とメディアの戦後七〇年 ジャーナリストは戦場に向かう,,大月書店,2016,(放送レポート、 Number259(2016-3))
https://iss.ndl.go.jp/books/R100000096-I005129143-00,大統領の疑惑 : 米大統領選を揺るがせたメディア界一大スキャンダルの真実,メアリー・メイプス著 ; 稲垣みどり訳,キノブックス,2016,
https://iss.ndl.go.jp/books/R100000096-I005161449-00,本田史郎の熱狂!絶叫!実況中継 : スポーツアナウンサー35年の全記録,本田史郎著,熊本日日新聞社,2016,
https://iss.ndl.go.jp/books/R100000096-I005978011-00,まぼろしの大阪テレビ : 1000日の空中博覧会 : 全番組表集成,川崎隆章著,東方出版,2016,
https://iss.ndl.go.jp/books/R100000096-I006011049-00,あさえがお : 心のハンドルをぎゅっとにぎる33の言葉,加藤綾子著,小学館,2016,
https://iss.ndl.go.jp/books/R100000096-I008780402-00,特集世論をめぐる困難,池上彰 [ほか著] ; NHK放送文化研究所編集,NHK出版,2016,(放送メディア研究 = Studies of broadcasting and media / 日本放送協会放送文化研究所編集、 13(2016))
https://iss.ndl.go.jp/books/R100000096-I008834594-00,テレビ報道記者,下川美奈著,ワック,2016,
https://iss.ndl.go.jp/books/R100000001-I081116433-00,テレビは余白 : ＲＫＢ毎日　キロクとキオク,東　義人,早良美術館るうゑ,2017,
https://iss.ndl.go.jp/books/R100000001-I081272909-00,ケーブル年鑑,「ケーブル年鑑」編集委員会 監修,サテマガ・ビー・アイ,2017,
https://iss.ndl.go.jp/books/R100000001-I081274311-00,日本民間放送年鑑,日本民間放送連盟,コーケン出版（発売）,2017,
https://iss.ndl.go.jp/books/R100000002-I027797872-00,市場原理に基づくジャーナリズム : 国民をして注意せしめよ,ジョン・H・マクマナス 著、柳瀬公、 長広美 監訳,学文社,2017,
https://iss.ndl.go.jp/books/R100000002-I027849176-00,青年の主張 : まなざしのメディア史,佐藤卓己 著,河出書房新社,2017,(河出ブックス ; 100)
https://iss.ndl.go.jp/books/R100000002-I028025821-00,テレ東流ハンデを武器にする極意 : 〈番外地〉の逆襲,伊藤成人 著,岩波書店,2017,
https://iss.ndl.go.jp/books/R100000002-I028047243-00,ラジオ深夜便ファンブック,,NHKサービスセンター,2017,(ステラMOOK)
https://iss.ndl.go.jp/books/R100000002-I028067686-00,ザテレビニャン,,KADOKAWA,2017,(カドカワムック ; No.680)
https://iss.ndl.go.jp/books/R100000096-I000325275-00,たけし、さんま、所の「すごい」仕事現場,吉川圭三著,小学館,2017,(小学館新書、 [297])
https://iss.ndl.go.jp/books/R100000096-I005992746-00,青年の主張 : まなざしのメディア史,佐藤卓己著,河出書房新社,2017,(河出ブックス、 100)
https://iss.ndl.go.jp/books/R100000096-I006022420-00,「共謀罪」の時代に ; 「沖縄ヘイト」を許さない,メディア総合研究所,大月書店,2017,(放送レポート、 No.267)
https://iss.ndl.go.jp/books/R100000096-I006046936-00,結論は出さなくていい,丸山俊一著,光文社,2017,(光文社新書、 918)
https://iss.ndl.go.jp/books/R100000096-I008832954-00,市場原理に基づくジャーナリズム : 国民をして注意せしめよ,ジョン・H・マクマナス著 ; 柳瀬公、 長広美監訳,学文社,2017,
https://iss.ndl.go.jp/books/R100000096-I008843885-00,テレ東流ハンデを武器にする極意 : 「番外地」の逆襲,伊藤成人著,岩波書店,2017,
https://iss.ndl.go.jp/books/R000000025-I004850367-00,和田勉の演出技法 : 芸術的テレビドラマの探求,瀬崎、 圭二、セザキ、 ケイジ、Sezaki、 Keiji,同志社大学人文学会,2017-03-15,
https://iss.ndl.go.jp/books/R100000001-I080974458-00,One Dream! : ウエストワン20周年史 : 私たちの会社の20年●ウエストワン,[ウエストワン?編],ウエストワン,2017,
https://iss.ndl.go.jp/books/R100000001-I081028981-00,主要国のテレビ国際展開の現状と課題,放送番組国際交流センター,放送番組国際交流センター,2017,(ＪＡＭＣＯオンライン国際シンポジウム ; 第２５回)
https://iss.ndl.go.jp/books/R100000001-I081090110-00,映像プロダクション年鑑　２０１７,,映像新聞社,2017,
https://iss.ndl.go.jp/books/R100000001-I081106844-00,主要国のテレビ国際展開の現状と課題 : 第２５回ＪＡＭＣＯオンライン国際シンポジウム（２０１６年１２月?２０１７年６月）,,放送番組国際交流センター,2017,
https://iss.ndl.go.jp/books/R100000001-I081272153-00,ねほりんぱほりんNHKニンゲンだもの,NHK「ねほりんぱほりん」制作班/著,マガジンハウス,2017-11,
https://iss.ndl.go.jp/books/R100000001-I081334295-00,主要国のテレビ国際展開の現状と課題 : 第２５回ＪＡＭＣＯオンライン国際シンポジウム,,放送番組国際交流センター,2017,
https://iss.ndl.go.jp/books/R100000001-I082789172-00,Ｇマガジンごぜん様さま,中国放送ラジオ局ラジオ制作部 企画,ザメディアジョンプレス,2017,
https://iss.ndl.go.jp/books/R100000001-I089843595-00,主要国のテレビ国際展開の現状と課題,放送番組国際交流センター,放送番組国際交流センター(JAMCO),2017,(JAMCOオンライン国際シンポジウム報告書)
https://iss.ndl.go.jp/books/R100000001-I095364664-00,沖縄チャンプルーカーニバル,,〔横浜エフエム放送〕,2017,
https://iss.ndl.go.jp/books/R100000002-I027744479-00,お宝!女子アナ番付 : 黒歴史!?半裸になった人気キャスターたち,,ダイアプレス,2017,(DIA Collection)
https://iss.ndl.go.jp/books/R100000002-I028067312-00,想定外を楽しむ方法,越前屋俵太 著,KADOKAWA,2017,
https://iss.ndl.go.jp/books/R100000002-I028117588-00,おかあさんといっしょだいすけお兄さんありがとう、また会う日まで。 : 永久保存版・卒業アルバム,講談社 編,講談社,2017,(げんきMOOK)
https://iss.ndl.go.jp/books/R100000002-I028118545-00,天地人たり,牧内良平 著,[牧内良平],2017,
https://iss.ndl.go.jp/books/R100000002-I028152344-00,アナウンサーは足で喋る,吉村功 著,桜山社,2017,
https://iss.ndl.go.jp/books/R100000002-I028287161-00,人の数だけ物語がある。 : ザ・ゴールデンヒストリー朗読CDブック,文化放送「大竹まことゴールデンラジオ!」 編,扶桑社,2017,
https://iss.ndl.go.jp/books/R100000002-I028450909-00,お宝!女子アナ番付,,ダイアプレス,2017,(DIA Collection)
https://iss.ndl.go.jp/books/R100000002-I028563269-00,菊地成孔の粋な夜電波,菊地成孔、 TBSラジオ 著,キノブックス,2017,
https://iss.ndl.go.jp/books/R100000002-I028600958-00,原色美人キャスター大図鑑 : cent.FORCE Perfect File,,文藝春秋,2017,(文春ムック)
https://iss.ndl.go.jp/books/R100000002-I028624497-00,徹底検証テレビ報道「?」のからくり,小川榮太郎 著,青林堂,2017,
https://iss.ndl.go.jp/books/R100000002-I028674405-00,スマホを捨てよ、街へ出よう,羽根章夫 著,ユーフォーブックス,2017,
https://iss.ndl.go.jp/books/R100000002-I028783661-00,愛晴れ!フルーツ王国おかやま : 岡山シティエフエムFM790「RadioMOMO〈レディオモモ〉」番組「愛晴れ!フルーツ王国おかやま」全12回を編集,小玉康仁 著,吉備人出版,2017,
https://iss.ndl.go.jp/books/R100000002-I029712262-00,放送倫理手帳 = Broadcast ethics guidebook,日本民間放送連盟,日本民間放送連盟,2017,
https://iss.ndl.go.jp/books/R100000096-I000341773-00,主要国のテレビ国際展開の現状と課題,放送番組国際交流センター,放送番組国際交流センター(JAMCO),2017,(JAMCOオンライン国際シンポジウム報告書、 第25回)
https://iss.ndl.go.jp/books/R100000096-I006005760-00,オリンピックと原発・震災リスク 4K8K「四苦八苦」 沖縄からみた「土人発言」,,大月書店,2017,(放送レポート、 Number264(2017-1))
https://iss.ndl.go.jp/books/R100000096-I008868918-00,アナウンサーは足で喋る,吉村功著,桜山社,2017,
https://iss.ndl.go.jp/books/R100000001-I074814068-00,ＮＨＫデータブック世界の放送,ＮＨＫ放送文化研究所 編,ＮＨＫ出版,2017,
https://iss.ndl.go.jp/books/R100000001-I081199988-00,NHK年鑑,NHK放送文化研究所/編,NHK出版,2017-11,
https://iss.ndl.go.jp/books/R100000001-I082855339-00,BPO年次報告書,[放送倫理・番組向上機構?編],放送倫理・番組向上機構,2017,
https://iss.ndl.go.jp/books/R100000001-I095857486-00,調査情報,,TBSテレビ,2017,
https://iss.ndl.go.jp/books/R100000002-I027797082-00,放送制度概論 : 新・放送法を読みとく,鈴木秀美、 山田健太 編著,商事法務,2017,
https://iss.ndl.go.jp/books/R100000001-I076341995-00,山陰ケーブルビジョン株式会社開局３０周年記念誌 : ありがとうを笑顔に,山陰ケーブルビジョン株式会社開局３０周年実行委員会 編,山陰ケーブルビジョン株式会社開局３０周年実行委員会,2017,
https://iss.ndl.go.jp/books/R100000001-I081049708-00,館山市教育放送センターの真実　：　インターネット遙か,館山市教育放送センターの記録を残す会,館山市教育放送センターの記録を残す会,2017-03,
https://iss.ndl.go.jp/books/R100000001-I081144653-00,ＲＡＩＮＢＯＷＦＭ７７．１ＭＨｚ　ＴＩＭＥ　ＴＡＢＬＥ : エフエム諫早,,エフエム諫早,2017,
https://iss.ndl.go.jp/books/R100000002-I027763260-00,NHKなつかしの'80sキャラクター,,宝島社,2017,(e-MOOK)
https://iss.ndl.go.jp/books/R100000002-I027823930-00,キャスターという仕事,国谷裕子 著,岩波書店,2017,(岩波新書 新赤版 ; 1636)
https://iss.ndl.go.jp/books/R100000002-I027854923-00,ラジオと地域と図書館と : コミュニティを繋ぐメディアの可能性,内野安彦、 大林正智 編著,ほおずき書籍,2017,
https://iss.ndl.go.jp/books/R100000002-I027922478-00,2017年度のテレビ、ラジオ営業収入見通し,日本民間放送連盟,日本民間放送連盟研究所,2017,(JBA Research Institute Sales forecast ; no. 62)
https://iss.ndl.go.jp/books/R100000002-I028025999-00,「ミヤネ屋」の秘密 : 大阪発の報道番組が全国人気になった理由,春川正明 [著],講談社,2017,(講談社+α新書 ; 759-1C)
https://iss.ndl.go.jp/books/R100000002-I028084752-00,昭和の謎99,,ミリオン出版,2017,(ミリオンムック ; 93)
https://iss.ndl.go.jp/books/R100000002-I028102007-00,NHK平成29年度予算について : 放送法第70条第2項の規定に基づき、承認を求めるの件 (内閣提出、承認第1号) : 総務委員会参考資料,衆議院,衆議院調査局総務調査室,2017,
https://iss.ndl.go.jp/books/R100000002-I028151331-00,NHKみいつけた!SPECIAL BOOK,,宝島社,2017,(e-MOOK)
https://iss.ndl.go.jp/books/R100000002-I028182465-00,館山市教育放送センターの真実 : インターネット遙か,館山市教育放送センターの記録を残す会 著,浅野孝一,2017,
https://iss.ndl.go.jp/books/R100000002-I028324334-00,昭和の謎99,,ミリオン出版,2017,(ミリオンムック ; 40)
https://iss.ndl.go.jp/books/R100000002-I028379797-00,気楽な稼業ときたもんだ,砂田実 著,エンパワメント研究所,2017,
https://iss.ndl.go.jp/books/R100000002-I028449401-00,最新放送業界の動向とカラクリがよくわかる本 : 業界人、就職、転職に役立つ情報満載,中野明 著,秀和システム,2017,(図解入門業界研究. How-nual)
https://iss.ndl.go.jp/books/R100000002-I028634467-00,ごぜん様さまGマガジン,,ザメディアジョンプレス,2017,
https://iss.ndl.go.jp/books/R100000002-I029124768-00,懐かしきアナウンサー放送頭周進升,周世惠 著、渡辺恭代 訳,?日生活事業股?有限公司,2017,
https://iss.ndl.go.jp/books/R100000096-I000305842-00,放送制度概論 : 新・放送法を読みとく,鈴木秀美、 山田健太編著,商事法務,2017,
https://iss.ndl.go.jp/books/R100000096-I000325577-00,オレたちのプロ野球ニュース : 野球報道に革命を起こした者たち,長谷川晶一著,東京ニュース通信社,2017,(Tokyo news books、 )
https://iss.ndl.go.jp/books/R100000096-I000344752-00,放送の自由,鈴木秀美著,信山社,2017,(学術選書、 108 . 憲法||ケンポウ)
https://iss.ndl.go.jp/books/R100000096-I005174685-00,日本のコミュニティ放送 : 理想と現実の間 (はざま) で,松浦さと子編著,晃洋書房,2017,
https://iss.ndl.go.jp/books/R100000096-I006034084-00,久米宏です。 : ニュースステーションはザ・ベストテンだった,久米宏著,世界文化クリエイティブ,2017,
https://iss.ndl.go.jp/books/R100000001-I072092920-00,ＮＨＫ放送文化研究所年報,ＮＨＫ放送文化研究所,ＮＨＫ出版,2017,
https://iss.ndl.go.jp/books/R100000001-I074978698-00,NHKラジオ深夜便ファンブック,,NHKサービスセンター,2017-03,(ステラMOOK)
https://iss.ndl.go.jp/books/R100000001-I074989578-00,ＲＡＩＮＢＯＷＦＭ７７．１ＭＨｚ　ＴＩＭＥ　ＴＡＢＬＥ : エフエム諫早,,エフエム諫早,2017,
https://iss.ndl.go.jp/books/R100000001-I075660640-00,地域とともに : ＮＨＫ宮崎放送局開局８０年,ＮＨＫ宮崎放送局,,2017,
https://iss.ndl.go.jp/books/R100000001-I075684407-00,ＳＴＶラジオ　ＡＭ１４４０＆ＦＭ９０．４ : ＴＩＭＥＴＡＢＬＥ　２０１７．４?９　Ｓｐｒｉｎｇ?Ｓｕｍｍｅｒ,ＳＴＶラジオ 編,ＳＴＶラジオ,2017,
https://iss.ndl.go.jp/books/R100000001-I076341995-00,山陰ケーブルビジョン株式会社開局３０周年記念誌 : ありがとうを笑顔に,山陰ケーブルビジョン株式会社開局３０周年実行委員会 編,山陰ケーブルビジョン株式会社開局３０周年実行委員会,2017,
https://iss.ndl.go.jp/books/R100000001-I081049708-00,館山市教育放送センターの真実　：　インターネット遙か,館山市教育放送センターの記録を残す会,館山市教育放送センターの記録を残す会,2017-03,
https://iss.ndl.go.jp/books/R100000001-I081144653-00,ＲＡＩＮＢＯＷＦＭ７７．１ＭＨｚ　ＴＩＭＥ　ＴＡＢＬＥ : エフエム諫早,,エフエム諫早,2017,
https://iss.ndl.go.jp/books/R100000002-I028643361-00,NHKねほりんぱほりんニンゲンだもの,NHK「ねほりんぱほりん」制作班 著,マガジンハウス,2017,
